Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
6.800000, -18.652086, 126.998993, 721.705811, -104.000000, 224.000000, -9.000000, -249.000000, 9.000000
6.850000, -10.951874, 153.399918, 720.123657, -278.000000, 174.000000, 156.000000, -246.000000, 15.000000
6.900000, -3.283836, 180.138855, 718.151062, -25.000000, 137.000000, -2.000000, -232.000000, 18.000000
6.950000, 2.915623, 202.818176, 715.574951, 105.000000, -277.000000, -93.000000, -241.000000, 19.000000
7.000000, 5.790635, 216.028488, 712.955200, -140.000000, 214.000000, 107.000000, -244.000000, 22.000000
7.050000, 4.856869, 214.666245, 710.288696, -395.000000, 108.000000, 39.000000, -226.000000, 19.000000
7.100000, -0.111346, 195.442780, 708.078003, -135.000000, -10.000000, 18.000000, -223.000000, 30.000000
7.150000, -7.296494, 158.184052, 706.095947, -55.000000, -37.000000, 58.000000, -222.000000, 22.000000
7.200000, -14.597249, 106.320633, 704.410034, 42.000000, -142.000000, 168.000000, -225.000000, 24.000000
7.250000, -19.410240, 46.068371, 702.404358, -131.000000, 38.000000, 86.000000, -223.000000, 22.000000
7.300000, -20.413933, -14.994423, 699.819885, 36.000000, 53.000000, 68.000000, -229.000000, 16.000000
7.350000, -17.737659, -69.686218, 697.092041, 118.000000, -70.000000, 65.000000, -231.000000, 16.000000
7.400000, -13.498501, -112.705856, 695.713379, -125.000000, 73.000000, 22.000000, -205.000000, 15.000000
7.450000, -10.490236, -141.309219, 697.457520, -31.000000, -12.000000, 34.000000, -219.000000, 18.000000
7.500000, -11.446959, -155.660095, 703.194458, 60.000000, -83.000000, -34.000000, -223.000000, 15.000000
7.550000, -17.406532, -157.925552, 712.409546, 98.000000, -115.000000, -65.000000, -219.000000, 3.000000
7.600000, -27.192604, -151.150238, 723.130737, 51.000000, 21.000000, -14.000000, -222.000000, 15.000000
7.650000, -37.685112, -138.267654, 732.500366, 0.000000, 14.000000, -14.000000, -231.000000, 9.000000
7.700000, -44.933224, -121.291306, 737.945496, 2.000000, -63.000000, 16.000000, -222.000000, 7.000000
7.750000, -45.732006, -101.165062, 738.219238, -2.000000, -35.000000, 26.000000, -226.000000, 7.000000
7.800000, -38.756508, -78.231201, 733.770020, 37.000000, -42.000000, 3.000000, -223.000000, 7.000000
7.850000, -25.181942, -52.838799, 726.463745, 7.000000, 3.000000, -12.000000, -225.000000, 0.000000
7.900000, -8.294182, -26.056664, 718.750244, 32.000000, -30.000000, 0.000000, -223.000000, 7.000000
7.950000, 7.669386, 0.281303, 712.895935, 25.000000, 0.000000, -14.000000, -225.000000, 6.000000
8.000000, 18.888735, 23.781477, 710.375916, 15.000000, -21.000000, -7.000000, -228.000000, 10.000000
8.050000, 23.219172, 42.124817, 711.483032, -4.000000, -13.000000, -2.000000, -223.000000, 9.000000
8.100000, 20.710979, 53.611908, 715.277832, 18.000000, -9.000000, -2.000000, -219.000000, 9.000000
8.150000, 13.458000, 57.650429, 719.907410, 16.000000, 14.000000, -2.000000, -223.000000, 4.000000
8.200000, 4.745170, 55.023346, 723.434448, 35.000000, -17.000000, -1.000000, -222.000000, 6.000000
8.250000, -2.124456, 47.637020, 724.469910, 14.000000, -9.000000, -2.000000, -216.000000, 10.000000
8.300000, -4.945727, 38.031998, 722.670776, 0.000000, -16.000000, 3.000000, -228.000000, 7.000000
8.350000, -3.205803, 28.697458, 718.869995, -10.000000, -8.000000, 2.000000, -225.000000, 4.000000
8.400000, 1.879754, 21.346729, 714.589050, 1.000000, 0.000000, 2.000000, -223.000000, 10.000000
8.450000, 7.963154, 16.663342, 711.482422, 9.000000, -3.000000, 1.000000, -219.000000, 3.000000
8.500000, 12.491416, 14.265757, 710.634766, 14.000000, 2.000000, -9.000000, -228.000000, 4.000000
8.550000, 13.632087, 13.146049, 712.260376, -3.000000, -7.000000, -5.000000, -229.000000, 6.000000
8.600000, 10.914027, 12.133367, 715.615051, -2.000000, -9.000000, -4.000000, -225.000000, 4.000000
8.650000, 5.267220, 10.431221, 719.401978, 10.000000, -9.000000, 0.000000, -228.000000, -3.000000
8.700000, -1.346901, 7.827240, 722.206299, -2.000000, -9.000000, -6.000000, -226.000000, 0.000000
8.750000, -6.720284, 4.730700, 723.075195, 6.000000, -13.000000, 0.000000, -231.000000, 1.000000
8.800000, -9.143590, 1.887795, 721.739014, -6.000000, 1.000000, -4.000000, -226.000000, 9.000000
8.850000, -7.986841, 0.103675, 718.710938, 3.000000, -14.000000, -3.000000, -222.000000, 1.000000
8.900000, -3.788109, -0.072699, 715.123657, 2.000000, -11.000000, -3.000000, -216.000000, 9.000000
8.950000, 2.022723, 1.409781, 712.169189, -6.000000, 0.000000, -4.000000, -225.000000, 1.000000
9.000000, 7.644923, 4.117424, 710.768188, 8.000000, 0.000000, 0.000000, -223.000000, 1.000000
9.050000, 11.552669, 7.274166, 711.184937, 16.000000, -9.000000, 1.000000, -225.000000, 4.000000
9.100000, 12.906611, 10.016846, 713.079041, 4.000000, -3.000000, -2.000000, -214.000000, 4.000000
9.150000, 11.821707, 11.699369, 715.644531, 8.000000, -11.000000, -3.000000, -225.000000, 6.000000
9.200000, 9.177330, 12.014923, 717.908142, -2.000000, -1.000000, 0.000000, -223.000000, 4.000000
9.250000, 6.263018, 11.152626, 719.157715, 11.000000, 6.000000, 4.000000, -220.000000, -1.000000
9.300000, 4.280673, 9.621775, 719.072266, 0.000000, 5.000000, 0.000000, -226.000000, 0.000000
9.350000, 3.925253, 8.097006, 717.874756, 10.000000, -2.000000, -2.000000, -216.000000, 12.000000
9.400000, 5.201787, 7.134404, 716.104126, 3.000000, -2.000000, -1.000000, -217.000000, 3.000000
9.450000, 7.474886, 7.022999, 714.458374, 2.000000, 0.000000, 0.000000, -226.000000, 1.000000
9.500000, 9.770933, 7.700288, 713.487793, 7.000000, -1.000000, 2.000000, -219.000000, 3.000000
9.550000, 11.179893, 8.772394, 713.428406, 14.000000, -11.000000, 3.000000, -216.000000, 6.000000
9.600000, 11.162605, 9.731558, 714.166870, 15.000000, -1.000000, 2.000000, -217.000000, 1.000000
9.650000, 9.714470, 10.053122, 715.225586, 9.000000, -1.000000, 0.000000, -214.000000, 4.000000
